Date,Close,High,Low,Open,Volume,ret
2024-12-12,21615.26953125,21615.26953125,21615.26953125,21615.26953125,0,-0.006832892434981197
2024-12-13,21780.25,21780.25,21780.25,21780.25,0,0.007632589013589763
2024-12-16,22096.66015625,22096.66015625,22096.66015625,22096.66015625,0,0.014527388631902838
2024-12-17,22001.080078125,22001.080078125,22001.080078125,22001.080078125,0,-0.004325544107079193
2024-12-18,21209.310546875,21209.310546875,21209.310546875,21209.310546875,0,-0.035987757348205474
2024-12-19,21110.509765625,21110.509765625,21110.509765625,21110.509765625,0,-0.004658368362877141
2024-12-20,21289.150390625,21289.150390625,21289.150390625,21289.150390625,0,0.008462165385076936
2024-12-24,21797.650390625,21797.650390625,21797.650390625,21797.650390625,0,0.02388540597768185
2024-12-26,21768.310546875,21768.310546875,21768.310546875,21768.310546875,0,-0.0013460094654338395
2024-12-27,21473.009765625,21473.009765625,21473.009765625,21473.009765625,0,-0.013565626997745661
2024-12-30,21197.08984375,21197.08984375,21197.08984375,21197.08984375,0,-0.012849615628485633
2024-12-31,21012.169921875,21012.169921875,21012.169921875,21012.169921875,0,-0.00872383535844301
2025-01-02,20975.619140625,20975.619140625,20975.619140625,20975.619140625,0,-0.0017395053145818906
2025-01-03,21326.16015625,21326.16015625,21326.16015625,21326.16015625,0,0.016711831640100705
2025-01-06,21559.5,21559.5,21559.5,21559.5,0,0.010941484169695537
2025-01-07,21173.0390625,21173.0390625,21173.0390625,21173.0390625,0,-0.01792532004452796
2025-01-08,21180.9609375,21180.9609375,21180.9609375,21180.9609375,0,0.00037414917039613194
2025-01-10,20847.580078125,20847.580078125,20847.580078125,20847.580078125,0,-0.015739647523959288
2025-01-13,20784.720703125,20784.720703125,20784.720703125,20784.720703125,0,-0.0030151880824746957
2025-01-14,20757.41015625,20757.41015625,20757.41015625,20757.41015625,0,-0.0013139722811331689
2025-01-15,21237.849609375,21237.849609375,21237.849609375,21237.849609375,0,0.02314544297715959
2025-01-16,21091.25,21091.25,21091.25,21091.25,0,-0.006902752023928427
2025-01-17,21441.150390625,21441.150390625,21441.150390625,21441.150390625,0,0.01658983657322355
2025-01-21,21566.509765625,21566.509765625,21566.509765625,21566.509765625,0,0.005846672063585467
2025-01-22,21853.0,21853.0,21853.0,21853.0,0,0.013284033322426447
2025-01-23,21900.9296875,21900.9296875,21900.9296875,21900.9296875,0,0.0021932772388231214
2025-01-24,21774.009765625,21774.009765625,21774.009765625,21774.009765625,0,-0.005795184208432946
2025-01-27,21127.279296875,21127.279296875,21127.279296875,21127.279296875,0,-0.029701946297966852
2025-01-28,21463.0390625,21463.0390625,21463.0390625,21463.0390625,0,0.01589223869798806
2025-01-29,21411.4609375,21411.4609375,21411.4609375,21411.4609375,0,-0.002403113783178812
2025-01-30,21508.119140625,21508.119140625,21508.119140625,21508.119140625,0,0.004514320783955084
2025-01-31,21478.05078125,21478.05078125,21478.05078125,21478.05078125,0,-0.0013980004099105603
2025-02-03,21297.580078125,21297.580078125,21297.580078125,21297.580078125,0,-0.008402564318478523
2025-02-04,21566.919921875,21566.919921875,21566.919921875,21566.919921875,0,0.012646499872849049
2025-02-05,21658.16015625,21658.16015625,21658.16015625,21658.16015625,0,0.0042305639704469655
2025-02-06,21774.0703125,21774.0703125,21774.0703125,21774.0703125,0,0.0053518006799184725
2025-02-07,21491.310546875,21491.310546875,21491.310546875,21491.310546875,0,-0.01298607754851766
2025-02-10,21756.73046875,21756.73046875,21756.73046875,21756.73046875,0,0.012350104070949497
2025-02-11,21693.51953125,21693.51953125,21693.51953125,21693.51953125,0,-0.0029053509483326634
2025-02-12,21719.259765625,21719.259765625,21719.259765625,21719.259765625,0,0.0011865402632302846
2025-02-13,22030.7109375,22030.7109375,22030.7109375,22030.7109375,0,0.014339861267644638
2025-02-14,22114.689453125,22114.689453125,22114.689453125,22114.689453125,0,0.0038118840496452755
2025-02-18,22164.609375,22164.609375,22164.609375,22164.609375,0,0.0022573195965880366
2025-02-19,22175.599609375,22175.599609375,22175.599609375,22175.599609375,0,0.0004958460665405173
2025-02-20,22068.060546875,22068.060546875,22068.060546875,22068.060546875,0,-0.004849432006092669
2025-02-21,21614.080078125,21614.080078125,21614.080078125,21614.080078125,0,-0.020571833568504783
2025-02-24,21352.080078125,21352.080078125,21352.080078125,21352.080078125,0,-0.012121728014932387
2025-02-25,21087.25,21087.25,21087.25,21087.25,0,-0.012403010721017127
2025-02-26,21132.919921875,21132.919921875,21132.919921875,21132.919921875,0,0.002165759967516001
2025-02-27,20550.94921875,20550.94921875,20550.94921875,20550.94921875,0,-0.027538584600540372
2025-02-28,20884.41015625,20884.41015625,20884.41015625,20884.41015625,0,0.016226060117737084
2025-03-03,20425.580078125,20425.580078125,20425.580078125,20425.580078125,0,-0.021969980224109342
2025-03-04,20352.529296875,20352.529296875,20352.529296875,20352.529296875,0,-0.0035764360654919614
2025-03-05,20628.4609375,20628.4609375,20628.4609375,20628.4609375,0,0.013557609307427443
2025-03-06,20052.630859375,20052.630859375,20052.630859375,20052.630859375,0,-0.027914349978393815
2025-03-07,20201.369140625,20201.369140625,20201.369140625,20201.369140625,0,0.0074173948691855784
2025-03-10,19430.94921875,19430.94921875,19430.94921875,19430.94921875,0,-0.03813701519495938
2025-03-11,19376.9609375,19376.9609375,19376.9609375,19376.9609375,0,-0.0027784685473781767
2025-03-12,19596.01953125,19596.01953125,19596.01953125,19596.01953125,0,0.011305105813887328
2025-03-13,19225.48046875,19225.48046875,19225.48046875,19225.48046875,0,-0.0189088943246406
2025-03-14,19704.640625,19704.640625,19704.640625,19704.640625,0,0.02492318238958191
2025-03-17,19812.240234375,19812.240234375,19812.240234375,19812.240234375,0,0.005460622775250501
2025-03-18,19483.359375,19483.359375,19483.359375,19483.359375,0,-0.01659988247085653
2025-03-19,19736.66015625,19736.66015625,19736.66015625,19736.66015625,0,0.01300087815323181
2025-03-20,19677.609375,19677.609375,19677.609375,19677.609375,0,-0.0029919338318900035
2025-03-21,19753.970703125,19753.970703125,19753.970703125,19753.970703125,0,0.003880620184584904
2025-03-24,20180.439453125,20180.439453125,20180.439453125,20180.439453125,0,0.021589013996691442
2025-03-25,20287.830078125,20287.830078125,20287.830078125,20287.830078125,0,0.005321520636329291
2025-03-26,19916.990234375,19916.990234375,19916.990234375,19916.990234375,0,-0.018278930882305255
2025-03-27,19798.619140625,19798.619140625,19798.619140625,19798.619140625,0,-0.0059432219606003756
2025-03-28,19281.400390625,19281.400390625,19281.400390625,19281.400390625,0,-0.02612398098707369
2025-03-31,19278.44921875,19278.44921875,19278.44921875,19278.44921875,0,-0.0001530579633850504
2025-04-01,19436.419921875,19436.419921875,19436.419921875,19436.419921875,0,0.008194160294354047
2025-04-02,19581.779296875,19581.779296875,19581.779296875,19581.779296875,0,0.007478711387399306
2025-04-03,18521.48046875,18521.48046875,18521.48046875,18521.48046875,0,-0.054147215738163834
2025-04-04,17397.69921875,17397.69921875,17397.69921875,17397.69921875,0,-0.06067448290087163
2025-04-07,17430.6796875,17430.6796875,17430.6796875,17430.6796875,0,0.0018956799019984594
2025-04-08,17090.400390625,17090.400390625,17090.400390625,17090.400390625,0,-0.019521860476790387
2025-04-09,19145.060546875,19145.060546875,19145.060546875,19145.060546875,0,0.1202230555919035
2025-04-10,18343.5703125,18343.5703125,18343.5703125,18343.5703125,0,-0.04186407415179605
2025-04-11,18690.05078125,18690.05078125,18690.05078125,18690.05078125,0,0.018888387748261515
2025-04-15,18830.23046875,18830.23046875,18830.23046875,18830.23046875,0,0.007500230424233534
2025-04-16,18257.640625,18257.640625,18257.640625,18257.640625,0,-0.03040801039053931
2025-04-17,18258.08984375,18258.08984375,18258.08984375,18258.08984375,0,2.4604425030938515e-05
2025-04-21,17808.30078125,17808.30078125,17808.30078125,17808.30078125,0,-0.024635055821787932
2025-04-22,18276.41015625,18276.41015625,18276.41015625,18276.41015625,0,0.02628602137565328
2025-04-23,18693.259765625,18693.259765625,18693.259765625,18693.259765625,0,0.022808068204381415
2025-04-24,19214.400390625,19214.400390625,19214.400390625,19214.400390625,0,0.027878531167598863
2025-04-25,19432.560546875,19432.560546875,19432.560546875,19432.560546875,0,0.011353992412713731
2025-04-28,19427.2890625,19427.2890625,19427.2890625,19427.2890625,0,-0.0002712707037388906
2025-04-29,19544.94921875,19544.94921875,19544.94921875,19544.94921875,0,0.0060564372039491055
2025-04-30,19571.01953125,19571.01953125,19571.01953125,19571.01953125,0,0.0013338644274905054
2025-05-01,19786.7109375,19786.7109375,19786.7109375,19786.7109375,0,0.011020959123033691
2025-05-02,20102.609375,20102.609375,20102.609375,20102.609375,0,0.015965181808023754
2025-05-05,19967.939453125,19967.939453125,19967.939453125,19967.939453125,0,-0.006699126434923319
2025-05-06,19791.33984375,19791.33984375,19791.33984375,19791.33984375,0,-0.008844157895689264
2025-05-07,19867.970703125,19867.970703125,19867.970703125,19867.970703125,0,0.0038719389379391345
2025-05-08,20063.5703125,20063.5703125,20063.5703125,20063.5703125,0,0.009844971703337313
2025-05-09,20061.44921875,20061.44921875,20061.44921875,20061.44921875,0,-0.00010571865909025924
2025-05-12,20868.150390625,20868.150390625,20868.150390625,20868.150390625,0,0.04021151029911807
2025-05-13,21197.69921875,21197.69921875,21197.69921875,21197.69921875,0,0.015791951943812332
2025-05-14,21319.2109375,21319.2109375,21319.2109375,21319.2109375,0,0.005732306959168376
2025-05-15,21335.8203125,21335.8203125,21335.8203125,21335.8203125,0,0.0007790801943230452
2025-05-16,21427.939453125,21427.939453125,21427.939453125,21427.939453125,0,0.004317581385470781
2025-05-19,21447.05078125,21447.05078125,21447.05078125,21447.05078125,0,0.0008918882829032082
2025-05-20,21367.369140625,21367.369140625,21367.369140625,21367.369140625,0,-0.0037152726236215905
2025-05-21,21080.359375,21080.359375,21080.359375,21080.359375,0,-0.013432152724844326
2025-05-22,21112.470703125,21112.470703125,21112.470703125,21112.470703125,0,0.0015232818166792672
2025-05-23,20915.650390625,20915.650390625,20915.650390625,20915.650390625,0,-0.009322467051232741
2025-05-27,21414.990234375,21414.990234375,21414.990234375,21414.990234375,0,0.023873981177932713
2025-05-28,21318.169921875,21318.169921875,21318.169921875,21318.169921875,0,-0.004521146703330481
2025-05-29,21363.94921875,21363.94921875,21363.94921875,21363.94921875,0,0.002147430902500913
2025-05-30,21340.990234375,21340.990234375,21340.990234375,21340.990234375,0,-0.001074660126735849
2025-06-02,21491.75,21491.75,21491.75,21491.75,0,0.0070643285044085236
2025-06-03,21662.580078125,21662.580078125,21662.580078125,21662.580078125,0,0.00794863508671928
2025-06-04,21721.919921875,21721.919921875,21721.919921875,21721.919921875,0,0.002739278679455337
2025-06-05,21547.4296875,21547.4296875,21547.4296875,21547.4296875,0,-0.008032910304548224
2025-06-06,21761.7890625,21761.7890625,21761.7890625,21761.7890625,0,0.009948257314623232
2025-06-09,21797.869140625,21797.869140625,21797.869140625,21797.869140625,0,0.0016579555119009548
2025-06-10,21941.919921875,21941.919921875,21941.919921875,21941.919921875,0,0.006608479953736923
2025-06-11,21860.80078125,21860.80078125,21860.80078125,21860.80078125,0,-0.0036969937413784404
2025-06-12,21913.3203125,21913.3203125,21913.3203125,21913.3203125,0,0.0024024523060950376
2025-06-13,21631.0390625,21631.0390625,21631.0390625,21631.0390625,0,-0.012881719701736793
2025-06-16,21937.5703125,21937.5703125,21937.5703125,21937.5703125,0,0.014170898083736061
2025-06-17,21719.080078125,21719.080078125,21719.080078125,21719.080078125,0,-0.009959636881505696
2025-06-18,21719.689453125,21719.689453125,21719.689453125,21719.689453125,0,2.8057127549052652e-05
2025-06-20,21626.390625,21626.390625,21626.390625,21626.390625,0,-0.004295587573954762
2025-06-23,21856.330078125,21856.330078125,21856.330078125,21856.330078125,0,0.010632354566794566
2025-06-24,22190.51953125,22190.51953125,22190.51953125,22190.51953125,0,0.015290282125610677
2025-06-25,22237.740234375,22237.740234375,22237.740234375,22237.740234375,0,0.002127967443867229
2025-06-26,22447.2890625,22447.2890625,22447.2890625,22447.2890625,0,0.00942311700363696
2025-06-27,22534.19921875,22534.19921875,22534.19921875,22534.19921875,0,0.0038717439779929474
2025-06-30,22679.009765625,22679.009765625,22679.009765625,22679.009765625,0,0.006426256618629056
2025-07-01,22478.140625,22478.140625,22478.140625,22478.140625,0,-0.00885705075754506
2025-07-02,22641.890625,22641.890625,22641.890625,22641.890625,0,0.007284855216978192
2025-07-03,22866.970703125,22866.970703125,22866.970703125,22866.970703125,0,0.009940869419997833
2025-07-07,22685.5703125,22685.5703125,22685.5703125,22685.5703125,0,-0.007932856213447192
2025-07-09,22864.91015625,22864.91015625,22864.91015625,22864.91015625,0,0.007905458900946405
2025-07-10,22829.259765625,22829.259765625,22829.259765625,22829.259765625,0,-0.0015591747521148669
2025-07-11,22780.599609375,22780.599609375,22780.599609375,22780.599609375,0,-0.0021314819993975
2025-07-14,22855.630859375,22855.630859375,22855.630859375,22855.630859375,0,0.0032936468436555177
2025-07-15,22884.58984375,22884.58984375,22884.58984375,22884.58984375,0,0.001267039380937529
2025-07-16,22907.970703125,22907.970703125,22907.970703125,22907.970703125,0,0.0010216857516187616
2025-07-17,23081.05078125,23081.05078125,23081.05078125,23081.05078125,0,0.0075554522208896024
2025-07-18,23065.470703125,23065.470703125,23065.470703125,23065.470703125,0,-0.0006750159805400946
2025-07-21,23180.060546875,23180.060546875,23180.060546875,23180.060546875,0,0.0049680253754575965
2025-07-22,23063.580078125,23063.580078125,23063.580078125,23063.580078125,0,-0.005025028666963638
2025-07-23,23162.41015625,23162.41015625,23162.41015625,23162.41015625,0,0.004285114357364561
2025-07-24,23219.859375,23219.859375,23219.859375,23219.859375,0,0.002480278104154854
2025-07-25,23272.25,23272.25,23272.25,23272.25,0,0.0022562851976790643
2025-07-28,23356.26953125,23356.26953125,23356.26953125,23356.26953125,0,0.0036102882725133068
2025-07-29,23308.30078125,23308.30078125,23308.30078125,23308.30078125,0,-0.0020537847422860134
2025-07-30,23345.41015625,23345.41015625,23345.41015625,23345.41015625,0,0.0015921098388198551
2025-07-31,23218.119140625,23218.119140625,23218.119140625,23218.119140625,0,-0.005452507142648
2025-08-01,22763.310546875,22763.310546875,22763.310546875,22763.310546875,0,-0.019588520112045482
2025-08-04,23188.609375,23188.609375,23188.609375,23188.609375,0,0.01868352264707762
2025-08-05,23018.560546875,23018.560546875,23018.560546875,23018.560546875,0,-0.007333291331748981
2025-08-06,23315.0390625,23315.0390625,23315.0390625,23315.0390625,0,0.012879976357394352
2025-08-07,23389.529296875,23389.529296875,23389.529296875,23389.529296875,0,0.003194943580206555
2025-08-08,23611.26953125,23611.26953125,23611.26953125,23611.26953125,0,0.009480320512675888
2025-08-12,23839.19921875,23839.19921875,23839.19921875,23839.19921875,0,0.009653427876816556
2025-08-13,23849.0390625,23849.0390625,23849.0390625,23849.0390625,0,0.00041275898824078006
2025-08-14,23832.439453125,23832.439453125,23832.439453125,23832.439453125,0,-0.0006960284366803737
2025-08-15,23712.0703125,23712.0703125,23712.0703125,23712.0703125,0,-0.005050642879498302
2025-08-19,23384.76953125,23384.76953125,23384.76953125,23384.76953125,0,-0.013803129669258007
2025-08-20,23249.5703125,23249.5703125,23249.5703125,23249.5703125,0,-0.005781507428128774
2025-08-22,23498.119140625,23498.119140625,23498.119140625,23498.119140625,0,0.01069046974994503
2025-08-25,23425.599609375,23425.599609375,23425.599609375,23425.599609375,0,-0.0030861845076197714
2025-08-26,23525.2890625,23525.2890625,23525.2890625,23525.2890625,0,0.004255577436109936
2025-08-27,23565.849609375,23565.849609375,23565.849609375,23565.849609375,0,0.0017241253345385843
2025-08-28,23703.44921875,23703.44921875,23703.44921875,23703.44921875,0,0.005838941165111189
2025-09-02,23231.109375,23231.109375,23231.109375,23231.109375,0,-0.019927051096697235
2025-09-03,23414.83984375,23414.83984375,23414.83984375,23414.83984375,0,0.007908811662163728
2025-09-04,23633.009765625,23633.009765625,23633.009765625,23633.009765625,0,0.009317591891760735
2025-09-08,23762.30078125,23762.30078125,23762.30078125,23762.30078125,0,0.005470780781086093
2025-09-09,23839.80078125,23839.80078125,23839.80078125,23839.80078125,0,0.0032614686899827827
2025-09-10,23849.26953125,23849.26953125,23849.26953125,23849.26953125,0,0.00039718242978969975
2025-09-11,23992.560546875,23992.560546875,23992.560546875,23992.560546875,0,0.006008193057537525
2025-09-12,24092.189453125,24092.189453125,24092.189453125,24092.189453125,0,0.004152491604860309
2025-09-15,24293.779296875,24293.779296875,24293.779296875,24293.779296875,0,0.008367435601576378
2025-09-16,24274.25,24274.25,24274.25,24274.25,0,-0.0008038805587368136
2025-09-17,24223.689453125,24223.689453125,24223.689453125,24223.689453125,0,-0.002082888117037607
2025-09-18,24454.890625,24454.890625,24454.890625,24454.890625,0,0.009544424366997983
2025-09-22,24761.0703125,24761.0703125,24761.0703125,24761.0703125,0,0.012520182248821676
2025-09-23,24580.169921875,24580.169921875,24580.169921875,24580.169921875,0,-0.0073058388971851684
2025-09-24,24503.5703125,24503.5703125,24503.5703125,24503.5703125,0,-0.0031163173248379694
2025-09-25,24397.310546875,24397.310546875,24397.310546875,24397.310546875,0,-0.0043365013453078305
2025-09-26,24503.849609375,24503.849609375,24503.849609375,24503.849609375,0,0.004366836348428826
2025-09-30,24679.990234375,24679.990234375,24679.990234375,24679.990234375,0,0.007188283792462169
2025-10-06,24978.560546875,24978.560546875,24978.560546875,24978.560546875,0,0.01209766736796114
2025-10-07,24840.23046875,24840.23046875,24840.23046875,24840.23046875,0,-0.0055379523517942175
2025-10-08,25136.619140625,25136.619140625,25136.619140625,25136.619140625,0,0.011931800401283166
2025-10-09,25098.1796875,25098.1796875,25098.1796875,25098.1796875,0,-0.001529221289066518
2025-10-10,24221.75,24221.75,24221.75,24221.75,0,-0.03492004991646869
2025-10-13,24750.25,24750.25,24750.25,24750.25,0,0.02181923271439934
2025-10-14,24579.3203125,24579.3203125,24579.3203125,24579.3203125,0,-0.006906180240603632
2025-10-16,24657.240234375,24657.240234375,24657.240234375,24657.240234375,0,0.0031701414394023075
2025-10-17,24817.94921875,24817.94921875,24817.94921875,24817.94921875,0,0.0065177198602686115
2025-10-20,25141.01953125,25141.01953125,25141.01953125,25141.01953125,0,0.01301760712186173
2025-10-22,24879.0,24879.0,24879.0,24879.0,0,-0.010421993066920487
2025-10-23,25097.419921875,25097.419921875,25097.419921875,25097.419921875,0,0.008779288631978854
2025-10-27,25821.55078125,25821.55078125,25821.55078125,25821.55078125,0,0.028852800870731832
2025-10-28,26012.16015625,26012.16015625,26012.16015625,26012.16015625,0,0.007381794246781315
2025-10-29,26119.849609375,26119.849609375,26119.849609375,26119.849609375,0,0.004139965788236388
2025-10-30,25734.810546875,25734.810546875,25734.810546875,25734.810546875,0,-0.014741243470322352
